timestamp,bid_1_price,bid_1_size,bid_2_price,bid_2_size,bid_3_price,bid_3_size,bid_4_price,bid_4_size,bid_5_price,bid_5_size,bid_6_price,bid_6_size,bid_7_price,bid_7_size,bid_8_price,bid_8_size,bid_9_price,bid_9_size,bid_10_price,bid_10_size,bid_11_price,bid_11_size,bid_12_price,bid_12_size,bid_13_price,bid_13_size,bid_14_price,bid_14_size,bid_15_price,bid_15_size,ask_1_price,ask_1_size,ask_2_price,ask_2_size,ask_3_price,ask_3_size,ask_4_price,ask_4_size,ask_5_price,ask_5_size,ask_6_price,ask_6_size,ask_7_price,ask_7_size,ask_8_price,ask_8_size,ask_9_price,ask_9_size,ask_10_price,ask_10_size,ask_11_price,ask_11_size,ask_12_price,ask_12_size,ask_13_price,ask_13_size,ask_14_price,ask_14_size,ask_15_price,ask_15_size
1757800683.3694131,4661.05,32.20,4661.13,21.43,4660.95,32.91,4661.22,32.65,4660.85,22.11,4661.29,0.20,4660.73,25.81,4661.33,30.21,4660.62,23.20,4661.37,0.03,4660.52,20.37,4661.39,0.03,4660.40,26.40,4661.44,25.83,4660.26,35.48,4661.45,0.05,4660.12,27.21,4661.54,0.34,4660.10,0.50,4661.55,22.61,4660.01,26.79,4661.56,0.90,4659.91,33.69,4661.59,0.39,4659.81,32.68,4661.64,28.62,4659.68,22.08,4661.72,0.13,4659.58,26.52,4661.74,0.94
1757800683.4643648,4661.05,21.65,4661.13,21.43,4660.95,30.53,4661.22,32.65,4660.83,22.87,4661.29,0.20,4660.71,32.89,4661.33,30.21,4660.59,34.39,4661.37,0.03,4660.49,25.35,4661.39,0.03,4660.37,22.65,4661.44,25.83,4660.26,36.14,4661.45,0.05,4660.16,28.21,4661.54,0.34,4660.10,0.50,4661.55,22.61,4660.02,34.45,4661.56,0.90,4659.88,30.86,4661.59,0.39,4659.75,30.56,4661.64,28.62,4659.64,26.29,4661.72,0.13,4659.56,0.08,4661.74,0.94
1757800684.2644968,4661.05,21.65,4661.13,21.43,4660.95,30.53,4661.22,32.65,4660.83,24.96,4661.29,0.20,4660.71,32.89,4661.33,30.21,4660.59,34.39,4661.37,0.03,4660.49,25.35,4661.39,0.03,4660.37,22.65,4661.44,25.83,4660.26,36.14,4661.45,0.05,4660.16,28.21,4661.54,0.34,4660.10,0.50,4661.55,22.61,4660.02,34.45,4661.56,0.90,4659.88,30.86,4661.59,0.39,4659.75,30.56,4661.64,28.62,4659.64,26.29,4661.72,0.13,4659.56,0.08,4661.74,0.94
1757800685.6670616,4661.05,22.44,4661.13,34.35,4660.95,32.29,4661.22,31.40,4660.84,33.15,4661.29,0.20,4660.83,2.09,4661.32,30.10,4660.74,33.23,4661.37,0.03,4660.61,25.48,4661.39,0.03,4660.47,23.12,4661.41,26.05,4660.35,30.22,4661.45,0.05,4660.24,28.00,4661.53,29.98,4660.13,22.09,4661.54,0.34,4660.10,0.50,4661.55,0.13,4660.01,29.53,4661.56,0.90,4659.89,32.23,4661.59,0.39,4659.76,19.97,4661.66,24.10,4659.64,34.74,4661.72,0.13
1757800687.8675303,4661.05,22.44,4661.13,21.28,4660.95,32.29,4661.22,19.95,4660.84,33.15,4661.29,0.20,4660.83,2.09,4661.32,34.84,4660.74,33.23,4661.37,0.03,4660.61,25.48,4661.39,0.03,4660.47,23.12,4661.45,25.04,4660.35,30.22,4661.54,0.34,4660.24,28.00,4661.55,0.13,4660.13,22.09,4661.56,0.90,4660.10,0.50,4661.58,29.06,4660.01,29.53,4661.59,0.39,4659.89,32.23,4661.68,25.75,4659.76,19.97,4661.72,0.13,4659.64,34.74,4661.74,0.94
1757800687.9669993,4661.05,26.81,4661.13,21.28,4660.95,33.81,4661.22,19.95,4660.84,22.92,4661.29,0.20,4660.83,2.09,4661.32,34.84,4660.70,33.43,4661.37,0.03,4660.56,24.53,4661.39,0.03,4660.45,34.04,4661.45,25.04,4660.32,27.34,4661.54,0.34,4660.22,21.45,4661.55,0.13,4660.10,0.50,4661.56,0.90,4660.09,31.50,4661.58,29.06,4659.96,33.14,4661.59,0.39,4659.84,22.72,4661.68,25.75,4659.71,35.89,4661.72,0.13,4659.58,33.99,4661.74,0.94
1757800690.0692887,4661.05,26.81,4661.13,31.29,4660.95,33.81,4661.22,33.42,4660.84,22.92,4661.29,0.20,4660.83,2.09,4661.32,26.60,4660.70,33.43,4661.37,0.03,4660.56,24.53,4661.39,0.03,4660.45,34.04,4661.42,35.40,4660.32,27.34,4661.45,0.05,4660.22,21.45,4661.53,29.76,4660.10,0.50,4661.54,0.34,4660.09,31.50,4661.55,0.13,4659.96,33.14,4661.56,0.90,4659.84,22.72,4661.59,0.39,4659.71,35.89,4661.62,33.17,4659.58,33.99,4661.72,0.13
1757800690.179967,4661.05,20.07,4661.13,31.29,4660.95,30.48,4661.22,33.42,4660.84,28.96,4661.29,0.20,4660.83,2.09,4661.32,26.60,4660.73,21.61,4661.37,0.03,4660.61,27.79,4661.39,0.03,4660.51,22.11,4661.42,35.40,4660.39,20.70,4661.45,0.05,4660.25,21.43,4661.53,29.76,4660.13,28.15,4661.54,0.34,4660.10,0.50,4661.55,0.13,4660.00,21.65,4661.56,0.90,4659.88,34.80,4661.59,0.39,4659.74,32.29,4661.62,33.17,4659.62,26.32,4661.72,0.13
1757800691.7703233,4661.05,19.56,4661.13,31.29,4660.95,30.48,4661.22,33.42,4660.84,28.96,4661.29,0.20,4660.83,2.09,4661.32,26.60,4660.73,21.61,4661.37,0.03,4660.61,27.79,4661.39,0.03,4660.51,22.11,4661.42,35.40,4660.39,20.70,4661.45,0.05,4660.25,21.43,4661.53,29.76,4660.13,28.15,4661.54,0.34,4660.10,0.50,4661.55,0.13,4660.00,21.65,4661.56,0.90,4659.88,34.80,4661.59,0.39,4659.74,32.29,4661.62,33.17,4659.62,26.32,4661.72,0.13
1757800692.2608957,4661.05,19.56,4661.13,26.48,4660.95,30.48,4661.22,20.34,4660.84,28.96,4661.29,0.20,4660.83,2.09,4661.33,35.00,4660.73,21.61,4661.37,0.03,4660.61,27.79,4661.39,0.03,4660.51,22.11,4661.43,25.54,4660.39,20.70,4661.45,0.05,4660.25,21.43,4661.52,30.92,4660.13,28.15,4661.54,0.34,4660.10,0.50,4661.55,0.13,4660.00,21.65,4661.56,0.90,4659.88,34.80,4661.59,0.39,4659.74,32.29,4661.62,31.46,4659.62,26.32,4661.72,0.13
1757800692.3632514,4661.05,32.31,4661.13,26.48,4660.95,22.16,4661.22,20.34,4660.83,30.65,4661.29,0.20,4660.72,30.29,4661.33,35.00,4660.62,34.64,4661.37,0.03,4660.51,34.91,4661.39,0.03,4660.39,32.58,4661.43,25.54,4660.25,24.18,4661.45,0.05,4660.13,28.45,4661.52,30.92,4660.10,0.50,4661.54,0.34,4659.99,33.93,4661.55,0.13,4659.85,32.97,4661.56,0.90,4659.72,23.08,4661.59,0.39,4659.58,35.45,4661.62,31.46,4659.56,0.08,4661.72,0.13
1757800693.5608528,4661.12,0.10,4661.13,26.48,4661.05,32.31,4661.22,20.34,4660.95,22.16,4661.29,0.20,4660.83,30.65,4661.33,35.00,4660.72,30.29,4661.37,0.03,4660.62,34.64,4661.39,0.03,4660.51,34.91,4661.43,25.54,4660.39,32.58,4661.45,0.05,4660.25,24.18,4661.52,30.92,4660.13,28.45,4661.54,0.34,4660.10,0.50,4661.55,0.13,4659.99,33.93,4661.56,0.90,4659.85,32.97,4661.59,0.39,4659.72,23.08,4661.62,31.46,4659.58,35.45,4661.72,0.13
1757800694.564178,4661.12,0.10,4661.13,46.82,4661.05,32.31,4661.22,51.75,4660.95,22.16,4661.29,0.20,4660.83,30.65,4661.33,35.00,4660.72,30.29,4661.35,34.61,4660.62,34.64,4661.37,0.03,4660.51,34.91,4661.39,0.03,4660.39,32.58,4661.43,25.54,4660.25,24.18,4661.44,26.74,4660.13,28.45,4661.45,0.05,4660.10,0.50,4661.52,30.92,4659.99,33.93,4661.54,34.86,4659.85,32.97,4661.55,0.13,4659.72,23.08,4661.56,0.90,4659.58,35.45,4661.59,0.39
1757800694.6593623,4661.12,0.10,4661.13,20.34,4661.05,32.31,4661.22,31.41,4660.95,22.16,4661.29,0.20,4660.83,30.65,4661.35,34.61,4660.72,30.29,4661.37,0.03,4660.62,34.64,4661.39,0.03,4660.51,34.91,4661.44,26.74,4660.39,32.58,4661.45,0.05,4660.25,24.18,4661.54,34.86,4660.13,28.45,4661.55,0.13,4660.10,0.50,4661.56,0.90,4659.99,33.93,4661.59,0.39,4659.85,32.97,4661.64,25.08,4659.72,23.08,4661.72,0.13,4659.58,35.45,4661.74,0.94
1757800694.7596884,4661.12,0.10,4661.13,20.34,4661.05,25.63,4661.22,31.41,4660.95,27.24,4661.29,0.20,4660.83,2.09,4661.35,34.61,4660.81,26.45,4661.37,0.03,4660.71,34.85,4661.39,0.03,4660.60,35.98,4661.44,26.74,4660.49,28.48,4661.45,0.05,4660.35,27.51,4661.54,34.86,4660.25,32.57,4661.55,0.13,4660.13,28.27,4661.56,0.90,4660.10,0.50,4661.59,0.39,4660.00,24.90,4661.64,25.08,4659.88,29.91,4661.72,0.13,4659.74,36.05,4661.74,0.94
1757800697.0619724,4661.12,0.10,4661.13,26.50,4661.05,25.63,4661.22,33.26,4660.95,27.24,4661.29,0.20,4660.83,2.09,4661.35,23.94,4660.81,26.45,4661.37,0.03,4660.71,34.85,4661.39,0.03,4660.60,35.98,4661.45,0.05,4660.49,28.48,4661.48,26.78,4660.35,27.51,4661.54,0.34,4660.25,32.57,4661.55,0.13,4660.13,28.27,4661.56,0.90,4660.10,0.50,4661.58,32.70,4660.00,24.90,4661.59,0.39,4659.88,29.91,4661.71,20.93,4659.74,36.05,4661.72,0.13
1757800697.2574515,4661.12,0.10,4661.13,26.50,4661.05,26.17,4661.22,33.26,4660.95,31.90,4661.29,0.20,4660.83,2.09,4661.35,23.94,4660.81,35.18,4661.37,0.03,4660.67,32.64,4661.39,0.03,4660.56,34.55,4661.45,0.05,4660.42,34.76,4661.48,26.78,4660.32,22.83,4661.54,0.34,4660.19,24.89,4661.55,0.13,4660.10,0.50,4661.56,0.90,4660.08,21.11,4661.58,32.70,4659.96,25.39,4661.59,0.39,4659.83,22.84,4661.71,20.93,4659.71,30.76,4661.72,0.13
1757800697.4620116,4661.12,0.10,4661.13,25.58,4661.05,26.17,4661.22,33.26,4660.95,31.90,4661.29,0.20,4660.83,2.09,4661.35,23.94,4660.81,35.18,4661.37,0.03,4660.67,32.64,4661.39,0.03,4660.56,34.55,4661.45,0.05,4660.42,34.76,4661.48,26.78,4660.32,22.83,4661.54,0.34,4660.19,24.89,4661.55,0.13,4660.10,0.50,4661.56,0.90,4660.08,21.11,4661.58,32.70,4659.96,25.39,4661.59,0.39,4659.83,22.84,4661.71,20.93,4659.71,30.76,4661.72,0.13
1757800698.75704,4661.12,0.10,4661.13,25.58,4661.05,26.17,4661.22,33.26,4660.95,31.90,4661.29,0.20,4660.90,5.00,4661.35,23.94,4660.83,2.09,4661.37,0.03,4660.81,35.18,4661.39,0.03,4660.67,32.64,4661.45,0.05,4660.56,34.55,4661.48,26.78,4660.42,34.76,4661.54,0.34,4660.32,22.83,4661.55,0.13,4660.19,24.89,4661.56,0.90,4660.10,0.50,4661.58,32.70,4660.08,21.11,4661.59,0.39,4659.96,25.39,4661.71,20.93,4659.83,22.84,4661.72,0.13
1757800699.5581431,4661.12,0.10,4661.13,21.93,4661.05,26.17,4661.22,20.60,4660.95,31.90,4661.29,0.20,4660.90,5.00,4661.35,19.97,4660.83,2.09,4661.37,0.03,4660.81,35.18,4661.39,0.03,4660.67,32.64,4661.44,32.34,4660.56,34.55,4661.45,0.05,4660.42,34.76,4661.54,0.34,4660.32,22.83,4661.55,25.38,4660.19,24.89,4661.56,0.90,4660.10,0.50,4661.59,0.39,4660.08,21.11,4661.67,27.40,4659.96,25.39,4661.72,0.13,4659.83,22.84,4661.74,0.94
1757800699.7600663,4661.12,0.10,4661.13,21.93,4661.05,25.56,4661.22,20.60,4660.95,30.93,4661.29,0.20,4660.90,5.00,4661.35,19.97,4660.83,2.09,4661.37,0.03,4660.81,19.91,4661.39,0.03,4660.71,32.89,4661.44,32.34,4660.59,21.56,4661.45,0.05,4660.46,26.76,4661.54,0.34,4660.33,23.20,4661.55,25.38,4660.23,20.14,4661.56,0.90,4660.10,0.50,4661.59,0.39,4660.09,19.64,4661.67,27.40,4659.98,24.00,4661.72,0.13,4659.87,35.07,4661.74,0.94
1757800699.9664357,4661.12,0.10,4661.22,20.60,4661.05,25.56,4661.29,0.20,4660.95,30.93,4661.35,19.97,4660.90,5.00,4661.37,0.03,4660.83,2.09,4661.39,0.03,4660.81,19.91,4661.44,32.34,4660.71,32.89,4661.45,0.05,4660.59,21.56,4661.54,0.34,4660.46,26.76,4661.55,25.38,4660.33,23.20,4661.56,0.90,4660.23,20.14,4661.59,0.39,4660.10,0.50,4661.67,27.40,4660.09,19.64,4661.72,0.13,4659.98,24.00,4661.74,0.94,4659.87,35.07,4661.75,0.39
1757800700.0694757,4661.12,0.10,4661.16,20.75,4661.08,21.24,4661.22,20.60,4661.07,20.88,4661.29,0.20,4661.05,25.56,4661.35,19.97,4660.95,30.93,4661.37,0.03,4660.90,5.00,4661.39,0.03,4660.83,2.09,4661.44,32.34,4660.81,19.91,4661.45,0.05,4660.71,32.89,4661.54,0.34,4660.59,21.56,4661.55,25.38,4660.46,26.76,4661.56,0.90,4660.33,23.20,4661.59,0.39,4660.23,20.14,4661.67,27.40,4660.10,0.50,4661.72,0.13,4660.09,19.64,4661.74,0.94
1757800701.6616895,4661.12,0.10,4661.22,20.60,4661.10,29.15,4661.29,0.20,4661.08,21.24,4661.35,19.97,4661.07,20.88,4661.37,0.03,4661.05,25.56,4661.39,0.03,4660.95,30.93,4661.44,32.34,4660.90,5.00,4661.45,0.05,4660.83,2.09,4661.54,0.34,4660.81,19.91,4661.55,25.38,4660.71,32.89,4661.56,0.90,4660.59,21.56,4661.59,0.39,4660.46,26.76,4661.67,27.40,4660.33,23.20,4661.72,0.13,4660.23,20.14,4661.74,0.94,4660.10,0.50,4661.75,0.39
1757800702.8585186,4661.12,34.42,4661.29,0.20,4661.10,29.15,4661.35,19.97,4661.08,21.24,4661.37,0.03,4661.07,20.88,4661.39,0.03,4661.05,25.56,4661.44,32.34,4660.95,30.93,4661.45,0.05,4660.90,5.00,4661.54,0.34,4660.83,2.09,4661.55,25.38,4660.81,19.91,4661.56,0.90,4660.71,32.89,4661.59,0.39,4660.59,21.56,4661.67,27.40,4660.46,26.76,4661.72,0.13,4660.33,23.20,4661.74,0.94,4660.23,20.14,4661.75,0.39,4660.10,0.50,4661.79,30.39
1757800702.9577024,4661.16,34.42,4661.29,0.20,4661.12,34.42,4661.35,19.97,4661.10,29.15,4661.37,0.03,4661.08,21.24,4661.39,0.03,4661.07,20.88,4661.44,32.34,4661.05,25.56,4661.45,0.05,4660.95,30.93,4661.54,0.34,4660.90,5.00,4661.55,25.38,4660.83,2.09,4661.56,0.90,4660.81,19.91,4661.59,0.39,4660.71,32.89,4661.67,27.40,4660.59,21.56,4661.72,0.13,4660.46,26.76,4661.74,0.94,4660.33,23.20,4661.75,0.39,4660.23,20.14,4661.79,30.39
1757800705.1665502,4661.16,34.42,4661.24,28.82,4661.12,34.32,4661.29,0.20,4661.10,29.15,4661.33,20.75,4661.08,21.24,4661.37,0.03,4661.07,20.88,4661.39,0.03,4661.05,25.56,4661.42,29.14,4660.95,30.93,4661.45,0.05,4660.90,5.00,4661.51,23.91,4660.83,2.09,4661.54,0.34,4660.81,19.91,4661.55,0.13,4660.71,32.89,4661.56,0.90,4660.59,21.56,4661.59,0.39,4660.46,26.76,4661.61,22.84,4660.40,5.00,4661.72,0.13,4660.33,23.20,4661.73,32.90
1757800705.2590656,4661.16,33.83,4661.24,28.82,4661.06,32.17,4661.29,0.20,4660.96,24.12,4661.33,20.75,4660.90,5.00,4661.37,0.03,4660.86,27.54,4661.39,0.03,4660.83,2.09,4661.42,29.14,4660.75,36.15,4661.45,0.05,4660.62,33.56,4661.51,23.91,4660.49,20.54,4661.54,0.34,4660.40,5.00,4661.55,0.13,4660.38,25.37,4661.56,0.90,4660.25,30.03,4661.59,0.39,4660.13,30.67,4661.61,22.84,4660.10,0.50,4661.72,0.13,4659.99,33.05,4661.73,32.90
1757800707.1708572,4661.23,0.10,4661.24,28.82,4661.16,33.83,4661.29,0.20,4661.06,32.17,4661.33,20.75,4660.96,24.12,4661.37,0.03,4660.90,5.00,4661.39,0.03,4660.86,27.54,4661.42,29.14,4660.83,2.09,4661.45,0.05,4660.75,36.15,4661.51,23.91,4660.62,33.56,4661.54,0.34,4660.49,20.54,4661.55,0.13,4660.40,5.00,4661.56,0.90,4660.38,25.37,4661.59,0.39,4660.25,30.03,4661.61,22.84,4660.13,30.67,4661.72,0.13,4660.10,0.50,4661.73,32.90
1757800707.4600985,4661.23,0.10,4661.24,33.86,4661.16,33.83,4661.29,0.20,4661.06,32.17,4661.33,23.88,4660.96,24.12,4661.37,0.03,4660.90,5.00,4661.39,0.03,4660.86,27.54,4661.44,27.37,4660.83,2.09,4661.45,0.05,4660.75,36.15,4661.54,0.34,4660.62,33.56,4661.55,0.13,4660.49,20.54,4661.56,32.90,4660.40,5.00,4661.59,0.39,4660.38,25.37,4661.65,23.69,4660.25,30.03,4661.72,0.13,4660.13,30.67,4661.74,0.94,4660.10,0.50,4661.75,0.39
1757800707.5614197,4661.23,0.10,4661.24,33.86,4661.16,33.22,4661.29,0.20,4661.06,26.01,4661.33,23.88,4660.94,26.97,4661.37,0.03,4660.90,5.00,4661.39,0.03,4660.83,2.09,4661.44,27.37,4660.81,31.04,4661.45,0.05,4660.71,29.37,4661.54,0.34,4660.57,35.86,4661.55,0.13,4660.44,27.36,4661.56,32.90,4660.40,5.00,4661.59,0.39,4660.32,23.83,4661.65,23.69,4660.18,20.62,4661.72,0.13,4660.10,0.50,4661.74,0.94,4660.05,24.97,4661.75,0.39
1757800708.1701505,4661.23,0.10,4661.24,33.86,4661.16,33.22,4661.29,0.20,4661.06,26.01,4661.33,23.88,4660.94,26.97,4661.37,0.03,4660.90,5.00,4661.39,0.03,4660.83,2.09,4661.44,27.37,4660.81,31.04,4661.45,0.05,4660.71,29.37,4661.54,0.34,4660.57,35.86,4661.55,0.13,4660.44,27.36,4661.56,32.90,4660.40,5.00,4661.59,0.39,4660.32,23.83,4661.65,23.69,4660.18,20.62,4661.72,0.13,4660.10,5.50,4661.74,0.94,4660.05,24.97,4661.75,0.39
1757800708.4614613,4661.16,32.63,4661.24,33.86,4661.06,26.01,4661.29,0.20,4660.94,26.97,4661.33,23.88,4660.90,5.00,4661.37,0.03,4660.83,2.09,4661.39,0.03,4660.81,31.04,4661.44,27.37,4660.71,29.37,4661.45,0.05,4660.57,35.86,4661.54,0.34,4660.44,27.36,4661.55,0.13,4660.40,5.00,4661.56,32.90,4660.32,23.83,4661.59,0.39,4660.18,20.62,4661.65,23.69,4660.10,5.50,4661.72,0.13,4660.05,24.97,4661.74,0.94,4659.91,33.21,4661.75,0.39
1757800709.7654219,4661.16,32.63,4661.24,19.92,4661.06,26.01,4661.29,0.20,4660.94,26.97,4661.33,23.83,4660.90,5.00,4661.37,0.03,4660.83,2.09,4661.39,0.03,4660.81,31.04,4661.42,31.21,4660.71,29.37,4661.45,0.05,4660.57,35.86,4661.52,28.86,4660.44,27.36,4661.54,0.34,4660.40,5.00,4661.55,0.13,4660.32,23.83,4661.56,0.90,4660.18,20.62,4661.59,0.39,4660.10,5.50,4661.62,30.46,4660.05,24.97,4661.72,27.16,4659.91,33.21,4661.74,0.94
1757800709.8619545,4661.16,20.29,4661.24,19.92,4661.06,32.92,4661.29,0.20,4660.96,30.02,4661.33,23.83,4660.90,5.00,4661.37,0.03,4660.85,24.34,4661.39,0.03,4660.83,2.09,4661.42,31.21,4660.74,22.60,4661.45,0.05,4660.63,25.45,4661.52,28.86,4660.49,31.69,4661.54,0.34,4660.40,5.00,4661.55,0.13,4660.36,22.46,4661.56,0.90,4660.23,30.74,4661.59,0.39,4660.13,23.93,4661.62,30.46,4660.10,5.50,4661.72,27.16,4660.03,32.00,4661.74,0.94
1757800711.9617188,4661.16,20.29,4661.24,27.28,4661.06,32.92,4661.29,0.20,4660.96,30.02,4661.33,31.59,4660.90,5.00,4661.37,0.03,4660.85,24.34,4661.39,0.03,4660.83,2.09,4661.42,34.27,4660.74,22.60,4661.45,0.05,4660.63,25.45,4661.53,20.55,4660.49,31.69,4661.54,0.34,4660.40,5.00,4661.55,0.13,4660.36,22.46,4661.56,0.90,4660.23,30.74,4661.59,0.39,4660.13,23.93,4661.62,27.50,4660.10,5.50,4661.72,0.13,4660.03,32.00,4661.74,0.94
1757800712.070383,4661.16,29.35,4661.24,27.28,4661.06,25.55,4661.29,0.20,4660.96,31.47,4661.33,31.59,4660.90,5.00,4661.37,0.03,4660.84,24.19,4661.39,0.03,4660.83,2.09,4661.42,34.27,4660.74,25.75,4661.45,0.05,4660.60,31.37,4661.53,20.55,4660.48,23.63,4661.54,0.34,4660.40,5.00,4661.55,0.13,4660.37,22.27,4661.56,0.90,4660.27,21.18,4661.59,0.39,4660.15,20.94,4661.62,27.50,4660.10,5.50,4661.72,0.13,4660.03,31.63,4661.74,0.94
1757800712.7716045,4661.18,34.61,4661.29,0.20,4661.16,29.35,4661.33,31.59,4661.06,25.55,4661.37,0.03,4660.96,31.47,4661.39,0.03,4660.90,5.00,4661.42,34.27,4660.84,24.19,4661.45,0.05,4660.83,2.09,4661.53,20.55,4660.74,25.75,4661.54,0.34,4660.60,31.37,4661.55,0.13,4660.48,23.63,4661.56,0.90,4660.40,5.00,4661.59,0.39,4660.37,22.27,4661.62,27.50,4660.27,21.18,4661.72,0.13,4660.15,20.94,4661.74,0.94,4660.10,5.50,4661.75,23.78
1757800713.1711519,4661.18,34.61,4661.29,26.74,4661.16,29.35,4661.33,31.59,4661.06,25.55,4661.37,0.03,4660.96,31.47,4661.39,0.03,4660.90,5.00,4661.42,34.27,4660.84,24.19,4661.45,0.05,4660.83,2.09,4661.53,20.55,4660.74,25.75,4661.54,0.34,4660.60,31.37,4661.55,0.13,4660.48,23.63,4661.56,0.90,4660.40,5.00,4661.59,0.39,4660.37,22.27,4661.62,27.50,4660.27,21.18,4661.72,0.13,4660.15,20.94,4661.74,0.94,4660.10,5.50,4661.75,23.78
1757800713.2661629,4661.48,32.77,4661.54,0.34,4661.38,31.47,4661.55,0.13,4661.25,23.10,4661.56,0.90,4661.21,33.69,4661.59,0.39,4661.18,34.61,4661.62,27.50,4661.16,29.35,4661.72,0.13,4661.06,25.55,4661.74,0.94,4660.96,31.47,4661.75,23.78,4660.90,5.00,4661.84,0.40,4660.84,24.19,4661.86,31.59,4660.83,2.09,4661.96,31.01,4660.74,25.75,4661.97,0.02,4660.60,31.37,4662.00,0.04,4660.48,23.63,4662.02,0.12,4660.40,5.00,4662.04,1.24
1757800714.4648142,4661.53,0.03,4661.54,0.34,4661.48,32.77,4661.55,0.13,4661.38,31.47,4661.56,0.90,4661.25,23.10,4661.59,0.39,4661.21,33.69,4661.62,27.50,4661.18,34.61,4661.72,0.13,4661.16,29.35,4661.74,0.94,4661.06,25.55,4661.75,23.78,4660.96,31.47,4661.84,0.40,4660.90,5.00,4661.86,31.59,4660.84,24.19,4661.96,31.01,4660.83,2.09,4661.97,0.02,4660.74,25.75,4662.00,0.04,4660.60,31.37,4662.02,0.12,4660.48,23.63,4662.04,1.24
1757800715.3650947,4661.53,0.03,4661.54,0.34,4661.48,32.77,4661.55,0.13,4661.38,31.47,4661.56,22.11,4661.25,23.10,4661.59,0.39,4661.21,33.69,4661.65,26.55,4661.18,34.61,4661.72,0.13,4661.16,29.35,4661.74,0.94,4661.06,25.55,4661.75,0.39,4660.96,31.47,4661.77,25.40,4660.90,5.00,4661.84,0.40,4660.84,24.19,4661.88,33.52,4660.83,2.09,4661.96,0.06,4660.74,25.75,4661.97,0.02,4660.60,31.37,4661.98,23.78,4660.48,23.63,4662.00,0.04
1757800715.466035,4661.53,0.03,4661.54,0.34,4661.48,24.31,4661.55,0.13,4661.38,32.11,4661.56,22.11,4661.25,26.06,4661.59,0.39,4661.13,32.85,4661.65,26.55,4661.02,35.95,4661.72,0.13,4660.91,19.54,4661.74,0.94,4660.90,5.00,4661.75,0.39,4660.83,2.09,4661.77,25.40,4660.79,24.27,4661.84,0.40,4660.69,28.57,4661.88,33.52,4660.56,35.04,4661.96,0.06,4660.44,28.90,4661.97,0.02,4660.40,5.00,4661.98,23.78,4660.31,34.44,4662.00,0.04
1757800717.5796342,4661.53,0.03,4661.54,0.34,4661.48,24.31,4661.55,0.13,4661.38,32.11,4661.56,27.59,4661.25,26.06,4661.59,0.39,4661.13,32.85,4661.65,23.08,4661.02,35.95,4661.72,0.13,4660.91,19.54,4661.74,25.52,4660.90,5.00,4661.75,0.39,4660.83,2.09,4661.84,0.40,4660.79,24.27,4661.87,29.31,4660.69,28.57,4661.96,0.06,4660.56,35.04,4661.97,0.02,4660.44,28.90,4661.99,19.59,4660.40,5.00,4662.00,0.04,4660.31,34.44,4662.02,0.12
1757800717.666414,4661.53,0.03,4661.54,0.34,4661.48,20.75,4661.55,0.13,4661.38,24.42,4661.56,27.59,4661.28,27.14,4661.59,0.39,4661.14,32.14,4661.65,23.08,4661.01,20.90,4661.72,0.13,4660.90,5.00,4661.74,25.52,4660.89,24.93,4661.75,0.39,4660.83,2.09,4661.84,0.40,4660.79,30.30,4661.87,29.31,4660.67,21.17,4661.96,0.06,4660.53,23.64,4661.97,0.02,4660.40,5.00,4661.99,19.59,4660.39,35.47,4662.00,0.04,4660.29,28.74,4662.02,0.12
1757800719.4689784,4661.48,20.75,4661.54,0.34,4661.38,24.42,4661.55,0.13,4661.28,27.14,4661.56,27.59,4661.14,32.14,4661.59,0.39,4661.01,20.90,4661.65,23.08,4660.90,5.00,4661.72,0.13,4660.89,24.93,4661.74,25.52,4660.83,2.09,4661.75,0.39,4660.79,30.30,4661.84,0.40,4660.67,21.17,4661.87,29.31,4660.53,23.64,4661.96,0.06,4660.40,5.00,4661.97,0.02,4660.39,35.47,4661.99,19.59,4660.29,28.74,4662.00,0.04,4660.17,34.48,4662.02,0.12
1757800719.7678435,4661.48,20.75,4661.54,0.34,4661.38,24.42,4661.55,0.13,4661.28,27.14,4661.56,35.92,4661.14,32.14,4661.59,0.39,4661.01,20.90,4661.65,20.42,4660.90,5.00,4661.72,0.13,4660.89,24.93,4661.74,0.94,4660.83,2.09,4661.75,0.39,4660.79,30.30,4661.78,34.07,4660.67,21.17,4661.84,0.40,4660.53,23.64,4661.91,27.02,4660.40,5.00,4661.96,0.06,4660.39,35.47,4661.97,0.02,4660.29,28.74,4662.00,0.04,4660.17,34.48,4662.02,26.70
1757800719.8699224,4661.48,43.59,4661.54,0.34,4661.38,24.27,4661.55,0.13,4661.24,33.14,4661.56,35.92,4661.10,33.82,4661.59,0.39,4661.01,20.90,4661.65,20.42,4660.98,36.00,4661.72,0.13,4660.90,5.00,4661.74,0.94,4660.89,24.93,4661.75,0.39,4660.86,20.29,4661.78,34.07,4660.83,2.09,4661.84,0.40,4660.79,30.30,4661.91,27.02,4660.76,30.05,4661.96,0.06,4660.63,29.66,4661.97,0.02,4660.49,21.87,4662.00,0.04,4660.40,5.00,4662.02,26.70
